,0,1,2
1155,0.004263639450073242,0.17683881064162754,0.1362545018007203
1156,0.0050885677337646484,0.1752738654147105,0.13925570228091236
1157,0.0034072399139404297,0.17370892018779344,0.14225690276110445
1158,0.004325389862060547,0.17318727177882107,0.1452581032412965
1159,0.0038843154907226562,0.17214397496087636,0.14765906362545017
1160,0.0030672550201416016,0.17110067814293167,0.15066026410564226
1161,0.004200935363769531,0.1705790297339593,0.15426170468187275
1162,0.0031697750091552734,0.16953573291601462,0.1566626650660264
1163,0.004311084747314453,0.1684924360980699,0.1602641056422569
1164,0.003844738006591797,0.1674491392801252,0.16266506602641057
1165,0.003161191940307617,0.1664058424621805,0.16566626650660263
1166,0.00502777099609375,0.16484089723526343,0.16806722689075632
1167,0.003991365432739258,0.1643192488262911,0.17106842737094838
1168,0.004151344299316406,0.16327595200834638,0.17466986794717887
1169,0.0037446022033691406,0.162754303599374,0.17767106842737096
1170,0.003136873245239258,0.16223265519040167,0.18067226890756302
1171,0.00400996208190918,0.16223265519040167,0.18487394957983194
1172,0.003339052200317383,0.16223265519040167,0.18487394957983194
1173,0.004733085632324219,0.16223265519040167,0.18487394957983194
1174,0.003803253173828125,0.16223265519040167,0.18487394957983194
1175,0.017090797424316406,0.15753781950965048,0.22569027611044418
1176,0.0037856101989746094,0.15753781950965048,0.22569027611044418
1177,0.003991365432739258,0.15753781950965048,0.22569027611044418
1178,0.003629446029663086,0.15753781950965048,0.22569027611044418
1179,0.008395195007324219,0.15753781950965048,0.22929171668667467
1180,0.0035178661346435547,0.15753781950965048,0.22929171668667467
1181,0.005261421203613281,0.15753781950965048,0.23169267707082833
1182,0.0031468868255615234,0.15753781950965048,0.23169267707082833
1183,0.0036475658416748047,0.15805946791862285,0.23529411764705882
1184,0.006481170654296875,0.15753781950965048,0.23769507803121248
1185,0.003422260284423828,0.15805946791862285,0.24069627851140457
1186,0.003932952880859375,0.15805946791862285,0.24369747899159663
1187,0.0039882659912109375,0.1585811163275952,0.24669867947178872
1188,0.0033767223358154297,0.1585811163275952,0.24969987995198079
1189,0.0058727264404296875,0.15910276473656756,0.2533013205282113
1190,0.0035865306854248047,0.1596244131455399,0.25630252100840334
1191,0.003535032272338867,0.16014606155451225,0.25930372148859543
1192,0.0034253597259521484,0.16118935837245696,0.26290516206482595
1193,0.0041065216064453125,0.16171100678142933,0.2665066026410564
1194,0.004298210144042969,0.16223265519040167,0.27010804321728693
1195,0.003871917724609375,0.162754303599374,0.2737094837935174
1196,0.0031266212463378906,0.16379760041731872,0.2767106842737095
1197,0.004103660583496094,0.1643192488262911,0.28031212484994
1198,0.003098726272583008,0.16484089723526343,0.28331332533013204
1199,0.004412412643432617,0.16588419405320814,0.2857142857142857
1200,0.003276824951171875,0.16588419405320814,0.2857142857142857
1201,0.0057108402252197266,0.1674491392801252,0.290516206482593
1202,0.0052983760833740234,0.1674491392801252,0.290516206482593
1203,0.003442525863647461,0.16953573291601462,0.2935174069627851
1204,0.003082752227783203,0.16953573291601462,0.2935174069627851
1205,0.0035827159881591797,0.17162232655190401,0.29591836734693877
1206,0.005574941635131836,0.17162232655190401,0.29591836734693877
1207,0.004298686981201172,0.17423056859676578,0.297719087635054
1208,0.004677772521972656,0.17423056859676578,0.297719087635054
1209,0.004101753234863281,0.17683881064162754,0.30012004801920766
1210,0.0029239654541015625,0.17683881064162754,0.30012004801920766
1211,0.0033571720123291016,0.1794470526864893,0.3013205282112845
1212,0.004552364349365234,0.1794470526864893,0.3013205282112845
1213,0.0056438446044921875,0.18205529473135107,0.30192076830732295
1214,0.0028448104858398438,0.18205529473135107,0.30192076830732295
1215,0.003365039825439453,0.18570683359415754,0.30312124849939975
1216,0.004094362258911133,0.18570683359415754,0.30312124849939975
1217,0.004694461822509766,0.1883150756390193,0.3043217286914766
1218,0.0039370059967041016,0.1883150756390193,0.3043217286914766
1219,0.005168437957763672,0.19092331768388107,0.304921968787515
1220,0.0036284923553466797,0.19092331768388107,0.304921968787515
1221,0.003474712371826172,0.19353155972874284,0.3043217286914766
1222,0.004006385803222656,0.19353155972874284,0.3043217286914766
1223,0.00444793701171875,0.1961398017736046,0.30312124849939975
1224,0.003440380096435547,0.1961398017736046,0.30312124849939975
1225,0.005648136138916016,0.1992696922274387,0.30012004801920766
1226,0.0043752193450927734,0.1992696922274387,0.30012004801920766
1227,0.0060520172119140625,0.2023995826812728,0.29711884753901563
1228,0.0030198097229003906,0.2023995826812728,0.29711884753901563
1229,0.004168272018432617,0.20500782472613457,0.29411764705882354
1230,0.0051310062408447266,0.20500782472613457,0.29411764705882354
1231,0.005365848541259766,0.20761606677099634,0.290516206482593
1232,0.004418373107910156,0.20761606677099634,0.290516206482593
1233,0.0041773319244384766,0.21074595722483047,0.28691476590636256
1234,0.0034759044647216797,0.21074595722483047,0.28691476590636256
1235,0.0038666725158691406,0.21387584767866458,0.28271308523409366
1236,0.003266572952270508,0.21544079290558163,0.2797118847539016
1237,0.003559112548828125,0.21752738654147105,0.2773109243697479
1238,0.00440216064453125,0.2190923317683881,0.27490996398559425
1239,0.0034770965576171875,0.22065727699530516,0.27190876350540216
1240,0.004522800445556641,0.2222222222222222,0.2689075630252101
1241,0.0036728382110595703,0.2237871674491393,0.265906362545018
1242,0.003513813018798828,0.22535211267605634,0.26290516206482595
1243,0.0038671493530273438,0.22639540949400105,0.25990396158463386
1244,0.003436565399169922,0.2279603547209181,0.25690276110444177
1245,0.0030977725982666016,0.22900365153886282,0.2539015606242497
1246,0.003989458084106445,0.23056859676577987,0.25090036014405764
1247,0.004025697708129883,0.23161189358372458,0.24729891956782712
1248,0.005014657974243164,0.23317683881064163,0.24429771908763506
1249,0.0046539306640625,0.2347417840375587,0.24069627851140457
1250,0.003734111785888672,0.23630672926447574,0.23769507803121248
1251,0.006131410598754883,0.2378716744913928,0.234093637454982
1252,0.002979278564453125,0.23943661971830985,0.2298919567827131
1253,0.005606889724731445,0.24100156494522693,0.2262905162064826
1254,0.0034325122833251953,0.24256651017214398,0.22208883553421369
1255,0.0035076141357421875,0.24413145539906103,0.21788715486194477
1256,0.003990650177001953,0.24569640062597808,0.21428571428571427
1257,0.003253459930419922,0.2467396974439228,0.21008403361344538
1258,0.004293918609619141,0.24830464267083985,0.2064825930372149
1259,0.004283428192138672,0.24934793948878456,0.2028811524609844
1260,0.004118919372558594,0.25039123630672927,0.1998799519807923
1261,0.0046749114990234375,0.25143453312467395,0.19687875150060025
1262,0.0033578872680664062,0.2524778299426187,0.19447779111644659
1263,0.004134178161621094,0.2535211267605634,0.1914765906362545
1264,0.0034079551696777344,0.25456442357850806,0.18907563025210083
1265,0.00420832633972168,0.25508607198748046,0.18607442977190877
1266,0.0034513473510742188,0.25612936880542514,0.18307322929171668
1267,0.006440639495849609,0.2566510172143975,0.18007202881152462
1268,0.003140687942504883,0.2571726656233698,0.17707082833133253
1269,0.005519866943359375,0.25821596244131456,0.17406962785114047
1270,0.0031948089599609375,0.25925925925925924,0.17046818727490998
1271,0.003851652145385742,0.2608242044861763,0.16686674669867949
1272,0.003569364547729492,0.26134585289514867,0.1644657863145258
1273,0.003302335739135742,0.26291079812206575,0.16146458583433373
1274,0.003941059112548828,0.26395409494001043,0.15906362545018007
1275,0.004151821136474609,0.26395409494001043,0.15906362545018007
1276,0.003292560577392578,0.26395409494001043,0.15906362545018007
1277,0.004907846450805664,0.26395409494001043,0.15906362545018007
1278,0.09064817428588867,0.2811684924360981,0.13025210084033614
1279,0.003753185272216797,0.2811684924360981,0.13025210084033614
1280,0.003740072250366211,0.2811684924360981,0.13025210084033614
1281,0.003304004669189453,0.2811684924360981,0.13025210084033614
1282,0.0036787986755371094,0.2811684924360981,0.13025210084033614
1283,0.0038170814514160156,0.2811684924360981,0.13025210084033614
1284,0.002835512161254883,0.2811684924360981,0.13025210084033614
1285,0.0041010379791259766,0.2811684924360981,0.13025210084033614
1286,0.004079580307006836,0.2811684924360981,0.13025210084033614
1287,0.003726482391357422,0.2811684924360981,0.13025210084033614
1288,0.00416254997253418,0.2811684924360981,0.13025210084033614
1289,0.0032806396484375,0.2811684924360981,0.13025210084033614
1290,0.0042765140533447266,0.2822117892540428,0.1326530612244898
1291,0.0037751197814941406,0.2822117892540428,0.1326530612244898
1292,0.0037109851837158203,0.2822117892540428,0.1326530612244898
1293,0.004909038543701172,0.2822117892540428,0.1326530612244898
1294,0.004091978073120117,0.2827334376630151,0.13565426170468187
1295,0.004549741744995117,0.2827334376630151,0.13565426170468187
1296,0.0035970211029052734,0.2827334376630151,0.13565426170468187
1297,0.008260726928710938,0.2827334376630151,0.13805522208883553
1298,0.003174304962158203,0.2827334376630151,0.13805522208883553
1299,0.004821300506591797,0.2827334376630151,0.13805522208883553
1300,0.0038263797760009766,0.2827334376630151,0.13805522208883553
1301,0.0037255287170410156,0.2827334376630151,0.14105642256902762
1302,0.00407719612121582,0.2827334376630151,0.14105642256902762
1303,0.004002571105957031,0.2822117892540428,0.14405762304921968
1304,0.005499839782714844,0.2822117892540428,0.14405762304921968
1305,0.0033004283905029297,0.2811684924360981,0.1482593037214886
1306,0.0037338733673095703,0.2806468440271257,0.15066026410564226
1307,0.008117914199829102,0.279603547209181,0.15366146458583432
1308,0.003612518310546875,0.27908189880020867,0.1566626650660264
1309,0.003874540328979492,0.27803860198226393,0.15966386554621848
1310,0.0032482147216796875,0.2775169535732916,0.16266506602641057
1311,0.00527191162109375,0.2764736567553469,0.16566626650660263
1312,0.0034830570220947266,0.27543035993740217,0.16806722689075632
1313,0.002935647964477539,0.2743870631194575,0.17046818727490998
1314,0.004808187484741211,0.2743870631194575,0.17046818727490998
1315,0.003159046173095703,0.2717788210745957,0.1752701080432173
1316,0.004617452621459961,0.2717788210745957,0.1752701080432173
1317,0.0033690929412841797,0.26917057902973396,0.1794717887154862
1318,0.003590822219848633,0.26917057902973396,0.1794717887154862
1319,0.003666400909423828,0.26604068857589985,0.1842737094837935
1320,0.0045318603515625,0.26395409494001043,0.1872749099639856
1321,0.004305839538574219,0.26238914971309335,0.1914765906362545
1322,0.004040956497192383,0.260302556077204,0.19567827130852342
1323,0.003958702087402344,0.25821596244131456,0.1998799519807923
1324,0.004193782806396484,0.2566510172143975,0.20408163265306123
1325,0.004268646240234375,0.25456442357850806,0.20828331332533012
1326,0.005353450775146484,0.2524778299426187,0.2118847539015606
1327,0.0040204524993896484,0.2509128847157016,0.2148859543817527
1328,0.004349946975708008,0.24934793948878456,0.21788715486194477
1329,0.003709554672241211,0.2477829942618675,0.22028811524609843
1330,0.0056307315826416016,0.2477829942618675,0.22028811524609843
1331,0.003680706024169922,0.24413145539906103,0.22509003601440578
1332,0.0043485164642333984,0.24152321335419927,0.22749099639855944
1333,0.00431370735168457,0.23943661971830985,0.2304921968787515
1334,0.0036084651947021484,0.2368283776734481,0.2334933973589436
1335,0.003753662109375,0.23422013562858635,0.23649459783913565
1336,0.004086732864379883,0.23161189358372458,0.23949579831932774
1337,0.004965782165527344,0.22952529994783516,0.24309723889555823
1338,0.0034415721893310547,0.2269170579029734,0.2460984393757503
1339,0.005280494689941406,0.22483046426708397,0.24849939975990396
1340,0.0060787200927734375,0.22274387063119458,0.25090036014405764
1341,0.003626585006713867,0.22065727699530516,0.2539015606242497
1342,0.0036666393280029297,0.21857068335941576,0.25630252100840334
1343,0.003135204315185547,0.215962441314554,0.25930372148859543
1344,0.004377126693725586,0.21439749608763695,0.2623049219687875
1345,0.0038290023803710938,0.21231090245174752,0.2647058823529412
1346,0.0041310787200927734,0.21231090245174752,0.2647058823529412
1347,0.003455638885498047,0.21231090245174752,0.2647058823529412
1348,0.003161907196044922,0.21231090245174752,0.2647058823529412
1349,0.026610374450683594,0.1872717788210746,0.2863145258103241
1350,0.0033278465270996094,0.1872717788210746,0.2863145258103241
1351,0.0037832260131835938,0.1872717788210746,0.2863145258103241
1352,0.004288434982299805,0.18518518518518517,0.28691476590636256
1353,0.004581928253173828,0.18518518518518517,0.28691476590636256
1354,0.004797935485839844,0.18518518518518517,0.28691476590636256
1355,0.0034439563751220703,0.1825769431403234,0.28811524609843936
1356,0.004282951354980469,0.1825769431403234,0.28811524609843936
1357,0.004845619201660156,0.1825769431403234,0.28811524609843936
1358,0.003684520721435547,0.1794470526864893,0.28811524609843936
1359,0.0051190853118896484,0.1794470526864893,0.28811524609843936
1360,0.004181623458862305,0.17683881064162754,0.2887154861944778
1361,0.0039038658142089844,0.17683881064162754,0.2887154861944778
1362,0.003157377243041992,0.17370892018779344,0.2887154861944778
1363,0.003492116928100586,0.17370892018779344,0.2887154861944778
1364,0.004479408264160156,0.1705790297339593,0.2893157262905162
1365,0.003859996795654297,0.1705790297339593,0.2893157262905162
1366,0.003948688507080078,0.1705790297339593,0.2893157262905162
1367,0.006136655807495117,0.1705790297339593,0.2893157262905162
1368,0.004186153411865234,0.1705790297339593,0.2893157262905162
1369,0.07982468605041504,0.15232133541992696,0.2623049219687875
1370,0.004010200500488281,0.15232133541992696,0.2623049219687875
1371,0.003366231918334961,0.15232133541992696,0.2623049219687875
1372,0.0037679672241210938,0.15232133541992696,0.2623049219687875
1373,0.0038542747497558594,0.15232133541992696,0.2623049219687875
1374,0.0051343441009521484,0.15232133541992696,0.2623049219687875
1375,0.003333568572998047,0.15232133541992696,0.2623049219687875
1376,0.004168987274169922,0.15232133541992696,0.2623049219687875
1377,0.004712104797363281,0.15232133541992696,0.2623049219687875
1378,0.0045278072357177734,0.15179968701095461,0.258703481392557
1379,0.0034575462341308594,0.15179968701095461,0.258703481392557
1380,0.004492998123168945,0.15179968701095461,0.2545018007202881
1381,0.004209041595458984,0.15179968701095461,0.251500600240096
1382,0.004044055938720703,0.15179968701095461,0.24909963985594238
1383,0.004081010818481445,0.15232133541992696,0.2460984393757503
1384,0.0038022994995117188,0.15284298382889933,0.24309723889555823
1385,0.003446340560913086,0.15284298382889933,0.24309723889555823
1386,0.005074024200439453,0.15284298382889933,0.24309723889555823
1387,0.0034792423248291016,0.15284298382889933,0.24309723889555823
1388,0.022452116012573242,0.16118935837245696,0.20168067226890757
1389,0.003409862518310547,0.16118935837245696,0.20168067226890757
1390,0.0038344860076904297,0.16118935837245696,0.20168067226890757
1391,0.0026226043701171875,0.16118935837245696,0.20168067226890757
1392,0.003962278366088867,0.16066770996348462,0.19867947178871548
1393,0.003930807113647461,0.16066770996348462,0.19867947178871548
1394,0.0040378570556640625,0.16118935837245696,0.19627851140456182
1395,0.003484964370727539,0.16118935837245696,0.19627851140456182
1396,0.005240201950073242,0.16223265519040167,0.19387755102040816
1397,0.0045244693756103516,0.16223265519040167,0.1908763505402161
1398,0.0035445690155029297,0.16327595200834638,0.18847539015606243
1399,0.005110263824462891,0.16484089723526343,0.18547418967587034
1400,0.003542661666870117,0.16588419405320814,0.18307322929171668
1401,0.0045392513275146484,0.16692749087115286,0.18007202881152462
1402,0.004545688629150391,0.1684924360980699,0.17707082833133253
1403,0.003408670425415039,0.1705790297339593,0.17406962785114047
1404,0.004342794418334961,0.17214397496087636,0.17106842737094838
1405,0.0041675567626953125,0.17370892018779344,0.16806722689075632
1406,0.004017829895019531,0.1752738654147105,0.1644657863145258
1407,0.0050427913665771484,0.1763171622326552,0.1608643457382953
1408,0.0036690235137939453,0.17736045905059988,0.1566626650660264
1409,0.004542112350463867,0.1784037558685446,0.15306122448979592
1410,0.0034635066986083984,0.1784037558685446,0.15306122448979592
1411,0.003964662551879883,0.1784037558685446,0.15306122448979592
1412,0.004973888397216797,0.1784037558685446,0.15306122448979592
1413,0.03224062919616699,0.19979134063641105,0.1332533013205282
1414,0.0035161972045898438,0.19979134063641105,0.1332533013205282
1415,0.0026955604553222656,0.19979134063641105,0.1332533013205282
1416,0.0051441192626953125,0.19979134063641105,0.1332533013205282
1417,0.0046770572662353516,0.20135628586332813,0.12965186074429771
1418,0.0037343502044677734,0.20135628586332813,0.12965186074429771
1419,0.0035393238067626953,0.20135628586332813,0.12965186074429771
1420,0.005869388580322266,0.2039645279081899,0.12845138055222088
1421,0.004137754440307617,0.2039645279081899,0.12845138055222088
1422,0.005633354187011719,0.20605112154407929,0.12785114045618248
1423,0.003681659698486328,0.20605112154407929,0.12785114045618248
1424,0.003323793411254883,0.20865936358894105,0.12725090036014405
1425,0.0049588680267333984,0.20865936358894105,0.12725090036014405
1426,0.004120349884033203,0.21178925404277518,0.12725090036014405
1427,0.0031337738037109375,0.21178925404277518,0.12725090036014405
1428,0.00914764404296875,0.21439749608763695,0.12605042016806722
1429,0.002994537353515625,0.21439749608763695,0.12605042016806722
1430,0.0029702186584472656,0.21752738654147105,0.12364945978391356
1431,0.0029501914978027344,0.21752738654147105,0.12364945978391356
1432,0.003283977508544922,0.2222222222222222,0.12184873949579832
1433,0.0029845237731933594,0.2222222222222222,0.12184873949579832
1434,0.003322124481201172,0.22587376108502868,0.1212484993997599
1435,0.003426074981689453,0.22587376108502868,0.1212484993997599
1436,0.0027294158935546875,0.22900365153886282,0.12064825930372149
1437,0.003399372100830078,0.22900365153886282,0.12064825930372149
1438,0.002697467803955078,0.23265519040166927,0.12004801920768307
1439,0.002977132797241211,0.23265519040166927,0.12004801920768307
1440,0.0036509037017822266,0.23526343244653103,0.12004801920768307
1441,0.0042400360107421875,0.23526343244653103,0.12004801920768307
1442,0.0032219886779785156,0.2378716744913928,0.11944777911164466
1443,0.0029795169830322266,0.2378716744913928,0.11944777911164466
1444,0.0031332969665527344,0.23995826812728221,0.11944777911164466
1445,0.0036416053771972656,0.23995826812728221,0.11944777911164466
1446,0.0036063194274902344,0.23995826812728221,0.11944777911164466
1447,0.0037908554077148438,0.24256651017214398,0.1212484993997599
1448,0.0034322738647460938,0.24256651017214398,0.1212484993997599
1449,0.003449678421020508,0.24517475221700574,0.12304921968787515
1450,0.004628419876098633,0.24517475221700574,0.12304921968787515
1451,0.002792835235595703,0.24517475221700574,0.12304921968787515
1452,0.004031181335449219,0.24830464267083985,0.12605042016806722
1453,0.003613710403442383,0.24830464267083985,0.12605042016806722
1454,0.0038442611694335938,0.25143453312467395,0.12725090036014405
1455,0.0032927989959716797,0.25143453312467395,0.12725090036014405
1456,0.0032029151916503906,0.2540427751695357,0.12845138055222088
1457,0.0034933090209960938,0.2540427751695357,0.12845138055222088
1458,0.00347900390625,0.25612936880542514,0.13025210084033614
1459,0.003623485565185547,0.25612936880542514,0.13025210084033614
1460,0.004050493240356445,0.2576943140323422,0.1326530612244898
1461,0.0033779144287109375,0.2576943140323422,0.1326530612244898
1462,0.0037908554077148438,0.2576943140323422,0.1326530612244898
1463,0.0034422874450683594,0.2597809076682316,0.1362545018007203
1464,0.00417780876159668,0.2597809076682316,0.1362545018007203
1465,0.00469207763671875,0.260302556077204,0.1404561824729892
1466,0.0031163692474365234,0.260302556077204,0.1404561824729892
1467,0.004626750946044922,0.26134585289514867,0.1452581032412965
1468,0.00353240966796875,0.2608242044861763,0.14765906362545017
1469,0.004613637924194336,0.2608242044861763,0.15066026410564226
1470,0.004001617431640625,0.2608242044861763,0.15366146458583432
1471,0.004942893981933594,0.260302556077204,0.1566626650660264
1472,0.003704547882080078,0.260302556077204,0.15966386554621848
1473,0.003554105758666992,0.2597809076682316,0.16206482593037214
1474,0.0028874874114990234,0.2597809076682316,0.16506602641056423
1475,0.006395816802978516,0.2597809076682316,0.16506602641056423
1476,0.00395655632019043,0.25925925925925924,0.16926770708283315
1477,0.0032248497009277344,0.25925925925925924,0.16926770708283315
1478,0.004122495651245117,0.25821596244131456,0.17346938775510204
1479,0.003093242645263672,0.2576943140323422,0.17647058823529413
1480,0.0030183792114257812,0.2571726656233698,0.1794717887154862
1481,0.003535032272338867,0.2566510172143975,0.18307322929171668
1482,0.003521442413330078,0.25612936880542514,0.18607442977190877
1483,0.0069427490234375,0.25508607198748046,0.19027611044417767
1484,0.0034956932067871094,0.25456442357850806,0.19387755102040816
1485,0.006545305252075195,0.2535211267605634,0.19747899159663865
1486,0.003938436508178711,0.25299947835159103,0.20108043217286914
1487,0.007282733917236328,0.2519561815336463,0.20468187274909963
1488,0.003754138946533203,0.2509128847157016,0.20828331332533012
1489,0.00391697883605957,0.2498695878977569,0.2112845138055222
1490,0.003200531005859375,0.24882629107981222,0.21428571428571427
1491,0.003184795379638672,0.2477829942618675,0.21788715486194477
1492,0.003469228744506836,0.2467396974439228,0.22088835534213686
1493,0.002698659896850586,0.24517475221700574,0.22388955582232895
1494,0.0037109851837158203,0.2436098069900887,0.2262905162064826
1495,0.0033271312713623047,0.2436098069900887,0.2262905162064826
1496,0.004449367523193359,0.24100156494522693,0.23109243697478993
1497,0.0027420520782470703,0.23995826812728221,0.2334933973589436
1498,0.0026841163635253906,0.23839332290036516,0.23589435774309725
1499,0.0035064220428466797,0.23839332290036516,0.23589435774309725
1500,0.00342559814453125,0.23526343244653103,0.24009603841536614
1501,0.0038101673126220703,0.23526343244653103,0.24009603841536614
1502,0.005468130111694336,0.23213354199269692,0.24429771908763506
1503,0.0041103363037109375,0.23213354199269692,0.24429771908763506
1504,0.0035202503204345703,0.22900365153886282,0.24849939975990396
1505,0.005572080612182617,0.22743870631194574,0.25090036014405764
1506,0.0033712387084960938,0.22743870631194574,0.25090036014405764
1507,0.003692626953125,0.22430881585811163,0.25570228091236497
1508,0.0036792755126953125,0.22274387063119458,0.2581032412965186
1509,0.0033559799194335938,0.22117892540427753,0.26110444177671066
1510,0.005301475524902344,0.22013562858633282,0.2635054021608643
1511,0.0031006336212158203,0.21857068335941576,0.265906362545018
1512,0.004416704177856445,0.21857068335941576,0.265906362545018
1513,0.004166126251220703,0.215962441314554,0.27010804321728693
1514,0.0037310123443603516,0.215962441314554,0.27010804321728693
1515,0.004815578460693359,0.21335419926969224,0.2737094837935174
1516,0.003962039947509766,0.21335419926969224,0.2737094837935174
1517,0.003784656524658203,0.21074595722483047,0.2755102040816326
1518,0.0038919448852539062,0.21074595722483047,0.2755102040816326
1519,0.0035047531127929688,0.2081377151799687,0.27611044417767105
1520,0.003894329071044922,0.2081377151799687,0.27611044417767105
1521,0.0033071041107177734,0.20605112154407929,0.27611044417767105
1522,0.003576993942260742,0.20605112154407929,0.27611044417767105
1523,0.0040247440338134766,0.20605112154407929,0.27611044417767105
1524,0.004796743392944336,0.20605112154407929,0.27611044417767105
1525,0.06503653526306152,0.1872717788210746,0.265906362545018
1526,0.0035076141357421875,0.1872717788210746,0.265906362545018
1527,0.0031082630157470703,0.1872717788210746,0.265906362545018
1528,0.0036611557006835938,0.1872717788210746,0.265906362545018
1529,0.0031435489654541016,0.1872717788210746,0.265906362545018
1530,0.004652976989746094,0.1872717788210746,0.265906362545018
1531,0.003844022750854492,0.18675013041210226,0.26290516206482595
1532,0.003778696060180664,0.18675013041210226,0.26290516206482595
1533,0.0039064884185791016,0.18675013041210226,0.26290516206482595
1534,0.004922151565551758,0.18570683359415754,0.258703481392557
1535,0.004442930221557617,0.18570683359415754,0.258703481392557
1536,0.003010988235473633,0.18466353677621283,0.2545018007202881
1537,0.0050241947174072266,0.1841418883672405,0.251500600240096
1538,0.0032613277435302734,0.18362023995826812,0.24849939975990396
1539,0.004309654235839844,0.1825769431403234,0.2454981992797119
1540,0.005993366241455078,0.18153364632237873,0.2424969987995198
1541,0.003109455108642578,0.18101199791340636,0.2388955582232893
1542,0.004658222198486328,0.17996870109546165,0.23529411764705882
1543,0.003559589385986328,0.1794470526864893,0.23109243697478993
1544,0.004219532012939453,0.17892540427751696,0.2262905162064826
1545,0.0046367645263671875,0.17788210745957225,0.22208883553421369
1546,0.003217935562133789,0.17736045905059988,0.21788715486194477
1547,0.004643440246582031,0.17736045905059988,0.21368547418967587
1548,0.003884553909301758,0.17683881064162754,0.21008403361344538
1549,0.003459453582763672,0.1763171622326552,0.2064825930372149
1550,0.004473686218261719,0.1763171622326552,0.20228091236494597
1551,0.003490924835205078,0.1763171622326552,0.19867947178871548
1552,0.0042455196380615234,0.1763171622326552,0.195078031212485
1553,0.004410982131958008,0.1763171622326552,0.19207683073229292
1554,0.003213167190551758,0.1763171622326552,0.18847539015606243
1555,0.005378246307373047,0.1763171622326552,0.18487394957983194
1556,0.004266023635864258,0.17579551382368283,0.18067226890756302
1557,0.003871440887451172,0.17579551382368283,0.17647058823529413
1558,0.0038361549377441406,0.17579551382368283,0.17286914765906364
1559,0.0032846927642822266,0.17579551382368283,0.16926770708283315
1560,0.004534006118774414,0.17579551382368283,0.16506602641056423
1561,0.0043315887451171875,0.1763171622326552,0.16206482593037214
1562,0.0041656494140625,0.17579551382368283,0.15846338535414164
1563,0.004878520965576172,0.1763171622326552,0.15486194477791115
1564,0.004128217697143555,0.17683881064162754,0.15126050420168066
1565,0.003755807876586914,0.17683881064162754,0.14765906362545017
1566,0.003365039825439453,0.17736045905059988,0.14405762304921968
1567,0.004361152648925781,0.17736045905059988,0.1398559423769508
1568,0.00727534294128418,0.17788210745957225,0.13565426170468187
1569,0.004122495651245117,0.17788210745957225,0.13205282112845138
1570,0.007828474044799805,0.1784037558685446,0.12845138055222088
1571,0.003926992416381836,0.17892540427751696,0.12545018007202882
1572,0.004893064498901367,0.1794470526864893,0.12244897959183673
1573,0.004395008087158203,0.17996870109546165,0.11944777911164466
1574,0.006720542907714844,0.18101199791340636,0.117046818727491
1575,0.004062652587890625,0.18101199791340636,0.117046818727491
1576,0.005808830261230469,0.1825769431403234,0.11284513805522209
1577,0.006838560104370117,0.18362023995826812,0.11044417767106843
1578,0.007307767868041992,0.18362023995826812,0.11044417767106843
1579,0.004918813705444336,0.18518518518518517,0.10504201680672269
1580,0.004651784896850586,0.18570683359415754,0.10264105642256903
1581,0.0036356449127197266,0.18570683359415754,0.10264105642256903
1582,0.006983041763305664,0.18779342723004694,0.09843937575030012
1583,0.005106925964355469,0.18779342723004694,0.09843937575030012
1584,0.005776405334472656,0.18935837245696402,0.09543817527010805
1585,0.003710031509399414,0.18935837245696402,0.09543817527010805
1586,0.006418466567993164,0.1914449660928534,0.09183673469387756
1587,0.004251718521118164,0.1914449660928534,0.09183673469387756
1588,0.0058193206787109375,0.1914449660928534,0.09183673469387756
1589,0.0038585662841796875,0.19457485654668752,0.0894357743097239
1590,0.0045588016510009766,0.19457485654668752,0.0894357743097239
1591,0.0037047863006591797,0.19666145018257694,0.08823529411764706
1592,0.004181861877441406,0.19666145018257694,0.08823529411764706
1593,0.004996776580810547,0.19666145018257694,0.08823529411764706
1594,0.003165721893310547,0.19979134063641105,0.0894357743097239
1595,0.003262042999267578,0.19979134063641105,0.0894357743097239
1596,0.0044269561767578125,0.19979134063641105,0.0894357743097239
1597,0.0039310455322265625,0.2023995826812728,0.09243697478991597
1598,0.0029146671295166016,0.2023995826812728,0.09243697478991597
1599,0.004048824310302734,0.2023995826812728,0.09243697478991597
1600,0.00374603271484375,0.20448617631716223,0.09543817527010805
1601,0.004269123077392578,0.20448617631716223,0.09543817527010805
1602,0.0026502609252929688,0.20657276995305165,0.09783913565426171
1603,0.0029935836791992188,0.20657276995305165,0.09783913565426171
1604,0.0038552284240722656,0.20865936358894105,0.10084033613445378
1605,0.00443577766418457,0.20865936358894105,0.10084033613445378
1606,0.00431513786315918,0.21074595722483047,0.10384153661464586
1607,0.0034830570220947266,0.21074595722483047,0.10384153661464586
1608,0.0027360916137695312,0.21178925404277518,0.10744297719087635
1609,0.0032482147216796875,0.21178925404277518,0.10744297719087635
1610,0.003594636917114258,0.21387584767866458,0.11164465786314526
1611,0.0039055347442626953,0.21387584767866458,0.11164465786314526
1612,0.004675388336181641,0.2149191444966093,0.11464585834333733
1613,0.005507707595825195,0.2149191444966093,0.11464585834333733
1614,0.003954648971557617,0.21700573813249868,0.11764705882352941
1615,0.003814220428466797,0.21700573813249868,0.11764705882352941
1616,0.004158973693847656,0.21857068335941576,0.12184873949579832
